thetadot,force,xdot,t,x,theta
-2.8710618566164547,0.99998683283074574,5.4726118038443472,2.56,0.080689900351665858,2.1004839604925705
-3.0583347344551881,0.99997782776756705,6.1783552110612874,2.58,0.20425700457289162,2.0393172658034668
-3.1878814098267778,-0.24379401140458648,6.8529030280816707,2.6,0.34131506513452503,1.9755596376069313
-2.8101084727353483,-0.99998679876667707,6.3515669470023228,2.62,0.46834640407457151,1.9193574681522243
-2.2255209477745703,-0.99998950083566518,5.1798764891754878,2.64,0.57194393385808129,1.8748470491967328
-1.7029295451286599,-0.99999076469730086,4.0596202916404636,2.66,0.65313633969089058,1.8407884582941596
-1.2275590156433966,-0.99999950687841588,2.9863069589278108,2.68,0.71286247886944676,1.8162372779812916
-0.78694748267468695,-0.99999997603149504,1.956232937404355,2.7,0.75198713761753389,1.800498328327798
-0.37050331679737314,-0.99999997993044398,0.96628999050927755,2.72,0.77131293742771945,1.7930882619918505
0.030866392949427002,-0.9999999944408523,0.013773447988400633,2.74,0.77158840638748749,1.7937055898508389
0.42504521848388238,-0.9999999945982363,-0.90374183997251145,2.7600000000000002,0.75351356958803728,1.8022064942205165
0.81893527541553635,-0.99999999526652505,-1.7885017470092484,2.7800000000000002,0.71774353464785234,1.8185851997288272
1.2186320269686253,-0.99999999682343577,-2.6426501734286516,2.8000000000000003,0.66489053117927932,1.8429578402681996
1.6295531710697375,-0.99999999815714979,-3.4682873825560185,2.82,0.59552478352815896,1.8755489036895945
2.0565253669572314,-0.99999841653980248,-4.2675112710043033,2.84,0.51017455810807288,1.9166794110287391
2.5038275512910726,-0.99972916748551899,-5.0424388974797232,2.86,0.40932578015847843,1.9667559620545605
2.9750906455197548,-0.99973764877179727,-5.7949626352181998,2.88,0.29342652745411446,2.0262577749649555
3.4735037437754093,-0.99969776569401292,-6.5274725425666462,2.9,0.16287707660278153,2.0957278498404639
4.0013539924164814,0.49906876527886085,-7.2419577852675427,2.92,0.01803792089743067,2.1757549296887935
3.7614959880280487,0.99999938682891898,-6.5364579389201403,2.94,-0.11269123788097213,2.2509848494493543
3.1846111518962004,0.99999956567330872,-5.376694203944961,2.96,-0.22022512195987134,2.3146770724872785
2.5643332799643073,0.95611329916794752,-4.2474725400732734,2.98,-0.3051745727613368,2.3659637380865646
1.9482678286793136,0.9733267968674757,-3.1922090923296191,3.0,-0.36901875460792921,2.4049290946601509
1.3102947309348407,0.97565809269265968,-2.1529630822067038,3.02,-0.41207801625206331,2.4311349892788479
0.67487870912897663,0.97598085165015835,-1.1459578444161516,3.04,-0.43499717314038633,2.4446325634614272
0.055837679808346974,0.97683900413368485,-0.17441026719340247,3.06,-0.4384853784842544,2.4457493170575941
-0.53656000889582689,0.99673308260421045,0.76129767106070501,3.08,-0.42325942506304032,2.4350181168796774
-1.1070558904957184,0.99994675840412695,1.6788419556265644,3.1,-0.38968258595050903,2.4128769990697632
-1.6346187477530369,0.99998562661173218,2.5611316096798959,3.12,-0.33845995375691112,2.3801846241147024
-2.1101106764872752,0.99998695558423323,3.405015750363054,3.14,-0.27035963874965002,2.3379824105849569
-2.5281985357786434,0.99998705270039356,4.2108301236007044,3.16,-0.18614303627763593,2.2874184398693842
-2.8850429058004456,0.99998706040234864,4.9793334686701476,3.18,-0.086556366904232976,2.2297175817533752
-3.1783213998895836,0.99998700669277418,5.7117045202935639,3.2,0.027677723501638302,2.1661511537555835
-3.4072305401882059,0.99998456726381779,6.4095487643714293,3.22,0.1558686987890669,2.0980065429518193
-3.5724083272298151,0.97935201141966388,7.0748645928357972,3.24,0.29736599064578284,2.0265583764072228
-3.6673730136903044,-0.99998067284965986,7.6908813430292238,3.2600000000000002,0.45118361750636732,1.9532109161334168
-3.0251563802259112,-0.99998947770198887,6.4576656965785757,3.2800000000000002,0.58033693143793885,1.8927077885288985
-2.4670529185502517,-0.99998961108151585,5.2819235514106548,3.3000000000000003,0.68597540246615196,1.8433667301578935
-1.9755502907605185,-0.9999939792892778,4.1580858254015878,3.3200000000000003,0.76913711897418369,1.8038557243426832
-1.5360496941933002,-0.99999993357163619,3.0816653895380641,3.34,0.83077042676494495,1.7731347304588172
-1.1363290897766034,-0.99999997912260585,2.0490090385082205,3.36,0.87175060753510936,1.7504081486632852
-0.76608055767229621,-0.99999998002335866,1.0570856864889013,3.38,0.89289232126488738,1.7350865375098392
-0.41652963990026787,-0.99999999442334753,0.10330537614259805,3.4,0.89495842878773935,1.7267559447118339
-0.080133796323860418,-0.99999999449903476,-0.81460386566226606,3.42,0.87866635147449401,1.7251532687853568
0.24965765805029283,-0.99999999488669777,-1.6986937742688182,3.44,0.84469247598911767,1.7301464219463627
0.57859245451746832,-0.99999999616201773,-2.5508708169684944,3.46,0.79367505964974783,1.7417182710367121
0.91176245139850476,-0.99999999781585835,-3.3729543307661221,3.48,0.72621597303442542,1.7599535200646821
1.2537159463408538,-0.99999547597826866,-4.1667221327967496,3.5,0.64288153037849038,1.7850278389914991
1.6085391199028565,-0.99972548716387311,-4.9339419094693104,3.52,0.54420269218910422,1.8171986213895561
1.979853130763398,-0.99973775814386179,-5.6761630642055092,3.54,0.43067943090499405,1.8567956840048241
2.3710143661089815,-0.99974122727048631,-6.3954791788624163,3.56,0.3027698473277457,1.9042159713270037
2.7849353607982699,-0.99974050418258076,-7.0937454880170527,3.58,0.16089493756740464,1.9599146785429691
3.2240980399490979,-0.99935943540226846,-7.7728395394527672,3.6,0.0054381467783492787,2.0243966393419512
